COC1[C@@H](N)CC[C@@H]1N,3.788542052222013,2.181348040643266,0,0.6901619941975541,0.7046629898391835
FC1=CC=C(F)C2=CC=CC=C1C2,4.617963982115468,2.296483721454068,0,0.5980040019871703,0.675879069636483
ClC1=N[C@H](c2ccc(Cl)cc2)N(c2ccc(Cl)cc2)C(Cl)=N1,3.0578152618530146,2.675075634846988,0,0.7713538597941095,0.581231091288253
Fc1ccc(-c2sc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)c2-c2ccc(F)cc2)cc1,1.8299049823482942,2.9472760865268626,1,0.907788335294634,0.5131809783682844
NN1Cc2ccccc2CN(N)c2cc(Cl)ccc21,2.764754071729646,2.6917283110429695,0,0.8039162142522616,0.5770679222392576
O=C(O)c1ccc2[nH]c3ccc(C(=O)O)cc3c2c1,1.9074663600702362,2.602115039950603,1,0.8991704044366404,0.5994712400123493
Cc1c(Br)c(C)c(Br)c(C)c1Br,2.5645816650950657,1.6600458735492887,1,0.8261575927672149,0.8349885316126778
N/C=C(O)/C=C/N,4.487123586524079,1.7069238434051177,0,0.6125418237195468,0.8232690391487205
Fc1ccccc1C[C@@H](I)CI,3.1682837931663563,2.170545183483399,0,0.7590795785370715,0.7073637041291503
FC(S)=N/N=C(\F)c1ccccn1,3.608066673085749,2.039632590704855,0,0.7102148141015835,0.7400918523237863
O=Cc1c(Cl)c2ccccc2n1C=O,2.856525556106339,2.5153998556039947,0,0.7937193826548512,0.6211500360990013
N=C(CO)N=C(S)CO,4.601533692844285,1.7271017715780008,0,0.5998295896839684,0.8182245571054998
COc1cc(O)c(F)c(O)c1F,2.6250045887031224,2.379569337386754,0,0.8194439345885419,0.6551076656533115
NC1=C(N)C(F)=C1F,3.8106083303149187,1.5781921053061798,0,0.6877101855205646,0.855451973673455
Cl[C@H]1CC[C@@H]1Cl,3.7589722855903087,1.5617768765699545,0,0.693447523823299,0.8595557808575114
O=C(Nc1ccc(I)cc1)c1cc(C(=O)Nc2ccc(I)cc2)cc(C(=O)Nc2ccc(I)cc2)c1,1.9761304916052698,2.2335120965151036,1,0.8915410564883034,0.6916219758712241
CCC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,1.8563207124480723,2.179181585112426,0,0.9048532541724364,0.7052046037218935
COc1ccc(C2C(C#N)=C(Br)SC(Br)=C2C#N)cc1,2.9819099212655633,2.5072419805660795,0,0.7797877865260485,0.6231895048584801
Cc1ccc2c(Cl)cccc2c1Cl,1.8559205192395947,2.350251119715753,0,0.9048977200844894,0.6624372200710618
O[C@H]1CO[C@@]2(C[C@@H]1O)[C@@H](O)[C@H](O)[C@@H](F)C[C@H]2F,5.637217327056452,2.8785359261916037,0,0.4847536303270609,0.5303660184520991
O=Cc1cc(C=O)cc(-c2ccc(-c3cc(C=O)cc(C=O)c3)cc2)c1,2.2716745963442566,2.0722010133720254,1,0.8587028226284159,0.7319497466569936
OC[C@H]1CCCC[C@H]1CO,2.9001207743093325,1.8341953389950358,0,0.7888754695211853,0.791451165251241
CC1(C)[C@H]2CC=C(C(=O)O)[C@H](C(=O)O)[C@@]2(C)CC[C@H]1O,4.050769825063794,2.8494202282427556,0,0.6610255749929118,0.5376449429393111
CC(C)[C@@]1(C)NC(=N)NC(=N)N1c1ccc(Cl)cc1,3.9006959058465904,2.796343812236466,0,0.6777004549059344,0.5509140469408835
Cc1c2ccc3cc(N)c4ccc(ccc5cc(N)c(cc2)c1c5C)c(C)c4c3C,4.464420977928478,3.312958362924129,0,0.6150643357857246,0.42176040926896774
CC1(C)C=C(c2ccc(Cl)s2)CC(C)(C)N1Cl,3.547937351071326,3.0487451180367806,0,0.7168958498809638,0.48781372049080485
Cc1sc(C=O)cc1C=O,3.203402700008846,2.163782647507895,0,0.7551774777767949,0.7090543381230262
IC1=CC=C(I)C2=CC=CC=C1C2,4.804423025774512,2.124947305871679,0,0.5772863304694986,0.7187631735320803
C[C@@H]1CC[C@@H](CN)[C@@H]1N,3.8465187644488896,2.8523181630514385,0,0.6837201372834567,0.5369204592371404
BrC1=C2CCc3cc4c5cc3CCC2=C(Br)/C=C(CC5)\C(=C/1)CC4,3.3595950266785355,2.6931139277769747,0,0.737822774813496,0.5767215180557563
C[C@H](N)C(O)=NCCN=C(O)[C@@H](N)c1ccccc1,3.813586065444049,2.6441124655682677,0,0.6873793260617723,0.5889718836079331
OC[C@H]1CC[C@@H]2CCCC[C@@H]2[C@H]1CO,3.697231360926626,2.9266836489836425,0,0.7003076265637083,0.5183290877540894
Nc1ccc(C(=C(c2ccc(N)cc2)c2ccc(N)cc2)c2ccc(N)cc2)cc1,1.755139148762968,2.1427609554877396,1,0.916095650137448,0.7143097611280651
I[C@H]1CC[C@@H](C2([C@H]3CC[C@@H](I)CC3)CCCCC2)CC1,3.2736294563061588,2.651607580201251,0,0.7473745048548712,0.5870981049496873
CC1=C/C(=C2\C=C(C)C(=O)C(C=O)=C2)C=C(C=O)C1=O,3.6843927184683603,2.512801485335291,0,0.7017341423924044,0.6217996286661772
Br[C@H]1CN(Cc2ccccc2)C[C@@H]1Br,3.075080399919363,1.67485434647208,0,0.7694355111200708,0.83128641338198
N=C(CO)NN=C1C=CC(=NNC(=N)CO)C=C1,4.23861604137653,1.9995652974150775,0,0.6401537731803856,0.7501086756462306
CC1=C/C(=C2/C=C(C)C(=O)C(C=O)=C2)C=C(C=O)C1=O,3.6843927184683603,2.809172237987385,0,0.7017341423924044,0.5477069405031537
CC1=C2C=C(C=O)S[C@]2(C)[C@]2(C)SC(C=O)=CC2=C1C,5.253699071157124,2.784088588618281,0,0.5273667698714307,0.5539778528454298
N=C(N)c1ccc2c(c1)[nH]c1cc(C(=N)N)ccc12,2.3263151263982476,3.3292526771993733,0,0.8526316526224169,0.41768683070015666
CC(=O)[C@]1(I)C(I)=CC(I)=C(I)[C@H]1I,5.361869136183099,2.383534622927984,0,0.5153478737574334,0.654116344268004
Brc1ccc(Br)n1-c1ccccc1,2.4650634506325275,2.063961437671847,0,0.8372151721519414,0.7340096405820382
Cc1c(C(=O)O)cc(C(=O)O)cc1C(=O)O,2.0217627342601503,2.4629899505335073,0,0.8864708073044277,0.6342525123666232
CCOC(=O)[C@@H](I)CI,3.6277150246332095,1.4416612344089212,0,0.7080316639296433,0.8895846913977696
N[C@H]1C[C@H]2C[C@@H]1C[C@@H]2N,5.1670522120718845,2.3035733858615286,0,0.5369941986586795,0.6741066535346179
CC1(C)N=C(C=O)N=C(C=O)N1c1ccc(Cl)c(Cl)c1,3.3843901543657964,2.7749081317512125,0,0.7350677606260226,0.5562729670621969
O[C@@H]1[C@@H](O)N(F)[C@H](O)[C@@H](O)N1F,5.459009720400356,1.4695391897959307,0,0.5045544755110716,0.8826152025510173
Cl/C=C/c1ccccc1Cl,2.167906729312877,1.8738595734197898,0,0.8702325856319025,0.7815351066450525
CC(C)(N)CCN,2.820878790143988,2.039623727995979,0,0.7976801344284458,0.7400940680010053
Oc1cc(Cl)c([C@H](Br)[C@H](Br)c2c(Cl)cc(O)cc2Cl)c(Cl)c1,3.7736532993607206,2.062921953021214,0,0.691816300071031,0.7342695117446965
Oc1cccc(NN=C2C(Br)=NN=C2Br)c1,3.2858377061175634,2.2159545983210736,0,0.7460180326536041,0.6960113504197316
CC1(C)C/C=C(/F)CC/C=C(/F)C[C@H]2O[C@@H]21,4.990848808047363,3.070192156152809,0,0.5565723546614041,0.48245196096179777
O=CN1CCC[C@@H]([C@@H]2CCCCN2C=O)C1,3.7149140253615105,3.223389198013282,0,0.6983428860709433,0.44415270049667954
CN1C(=N)NC(=N)NC1(C)C,4.433302534099427,2.4691179813008586,0,0.6185219406556192,0.6327205046747854
CC1=CC[C@@H]([C@@H](C)N)[C@H]1N,4.323167224490563,2.5063077660142645,0,0.6307591972788263,0.6234230584964339
CC(C)(C)c1cc(C(C)(C)C)c(F)cc1F,2.3384715522714092,1.6263986327051272,0,0.8512809386365101,0.8434003418237181
S=C(I)Nc1ccc(NC(=S)I)cc1,2.9764530553277666,1.7333330424294873,0,0.7803941049635815,0.8166667393926281
O=CCCC#CCCC=O,3.4587737622799093,1.4590814603390774,0,0.7268029153022323,0.8852296349152307
CC1(C)N=C(F)N=C(F)N1OCc1ccc2ccccc2c1Br,3.2558847248969105,3.2192188172342684,0,0.7493461416781211,0.4451952956914329
C[C@H](ON1C(C(=O)O)=NC(C(=O)O)=NC1(C)C)c1ccc(Cl)cc1Cl,3.761573887515582,3.6474276867425655,0,0.693158456942713,0.33814307831435864
C[C@H]1C[C@H](C=O)/C=C\C=C/[C@H](C=O)C1,5.169614650521219,2.878138966049839,0,0.5367094832754201,0.5304652584875402
O=Cc1cc(C#Cc2cc(C=O)cc(C=O)c2)cc(C=O)c1,2.7921999787865435,2.200139781442699,1,0.8008666690237174,0.6999650546393252
OC(/C=C/I)=C/I,4.661185124985618,1.802197173655529,0,0.5932016527793758,0.7994507065861178
C[C@]12CC[C@H]3[C@H](CC[C@@H]4C[C@H](C=O)CC[C@@]34C)[C@H]1CC[C@H]2C=O,4.513581117404615,3.3952330530111405,0,0.6096020980661538,0.40119173674721487
N=C(I)NC(=N)N1CCN(C(=N)NC(=N)I)CC1,4.2626538875303766,2.400161250475365,0,0.6374829013855137,0.6499596873811587
COc1cc(N)c(Br)c(N)c1,2.432026861496169,1.5519910787494418,0,0.8408859042782034,0.8620022303126396
N[C@H]1CCCC[C@@H](N)CCCC1,2.440054595270748,1.4566917790319471,0,0.8399939338588057,0.8858270552420132
O=CC1=NN=C(C=O)C1=NNc1ccccc1Br,3.3871683671683854,2.17722643617547,0,0.7347590703146238,0.7056933909561325
F[C@]12CCC[C@@]1(F)C2,4.930728669017669,2.2971917909924167,0,0.5632523701091479,0.6757020522518958
CC1(C)N=C(F)N=C(F)N1c1cccc(Cl)c1,3.119422434683365,2.735306726686291,0,0.764508618368515,0.5661733183284272
CCCCC[C@@H](CO)[C@H](CO)CCCCC,3.172524058806326,2.4704459312159925,0,0.7586084379104082,0.6323885171960019
NC[C@@H]1CCC[C@@H](N)C1,3.155701744529705,2.9754701101278673,0,0.7604775839411438,0.5061324724680332
CC(C)(Cl)[C@H]1CCC[C@H]1Cl,3.885340808121673,2.0135630722438465,0,0.6794065768753696,0.7466092319390384
O=CC1=CCC=C1C=O,4.084610776456325,1.4439289313939554,1,0.6572654692826306,0.8890177671515112
O=C1N=C(F)N=C(F)/C1=N/O,3.986663466270704,2.0743445371565685,0,0.6681485037476995,0.7314138657108579
C=C(CO)[C@@H]1C[C@@H](O)C(C)=C1CO,4.415370537086729,2.4656830235459712,0,0.6205143847681412,0.6335792441135072
COc1ccc2c(c1)[C@@]1(C=O)CCC[C@](C)(C=O)[C@H]1CC2,3.966103217290443,3.031238288610206,0,0.6704329758566174,0.4921904278474485
N[C@@H](c1cccc2ccccc12)[C@@H](N)c1cccc2ccccc12,2.612045771206043,2.037712958232942,1,0.8208838031993285,0.7405717604417645
Nc1cc(N)cc(-c2ccccc2)c1,1.7245663549229082,2.3645457117232076,1,0.919492627230788,0.6588635720691981
OCc1cc(CO)cc(-c2ccccc2)c1,1.7507384419035183,2.2998860373359795,1,0.9165846175662757,0.6750284906660051
Brc1cccc2c1-n1c(Br)cc3cccc(c31)S2,3.0072266685954645,3.3303490795788537,0,0.776974814600504,0.41741273010528657
O=C[C@H]1C[C@@H](C=O)[C@@H](O)[C@@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](C=O)[C@H]1O,5.155534334110993,3.254921242915258,0,0.5382739628765563,0.4362696892711855
Fc1c(Cl)c2ccccc2n1F,2.8408142886805656,2.4862961297472497,0,0.7954650790354927,0.6284259675631876
CC1=C/C(Br)=C\C(C)=C/C(Br)=C1,3.379552138330914,2.2335398514902085,0,0.7356053179632318,0.6916150371274479
OCCCOCCCO,2.084029853379402,1.4160615073579272,0,0.8795522385133998,0.8959846231605182
N#CC1=C2SC(C=O)=C3N=CC(C=O)=C(C=C1)N32,4.671695064000964,3.516423938819476,0,0.5920338817776707,0.370894015295131
O=C(O)c1ccc2c(c1)C(=O)c1cccc3c(C(=O)O)ccc-2c13,2.092982976205862,3.554274624486522,0,0.8785574470882376,0.3614313438783695
O=C(O)c1cc(C(=O)O)c2ccc3c(C(=O)O)cc(C(=O)O)c4ccc1c2c43,2.131067845057405,2.8673090462447917,1,0.8743257949936216,0.5331727384388021
Ic1cc(C#Cc2ccccc2)cc(I)n1,2.824245799763048,2.4954547555912026,1,0.7973060222485502,0.6261363111021994
Cc1ccc(C)c2c1C[C@@H](OI)[C@H]1[C@H]2[C@@]2(O)OC[C@]1(I)[C@H](C)[C@@H]2O,5.999839612040407,3.076463523453371,0,0.44446226532884364,0.4808841191366573
Clc1sc(Cl)c(I)c1I,3.772570482141944,1.6046570697869498,0,0.6919366130953395,0.8488357325532625
C[C@](N)(c1ccc(Cl)cc1)[C@H](N)c1ccc(Cl)cc1,2.832684586154109,2.961978206315356,1,0.7963683793162102,0.509505448421161
Nc1cc(N)c2cc3ccc4ccc(cc1-2)n43,3.0882317309771334,2.5367582375869695,0,0.7679742521136519,0.6158104406032576
O/N=C(\Cl)c1cccc(/C(Cl)=N/O)n1,3.467936860995782,1.7516878424986464,0,0.7257847932226908,0.8120780393753384
NCc1c(Cl)c(Cl)c(CN)c(Cl)c1Cl,2.8594147304271136,1.8545218684767506,0,0.7933983632858763,0.7863695328808123
F[C@H]1C=CC=C[C@H]1F,4.564290207479207,1.7520887054126406,0,0.6039677547245326,0.8119778236468398
NCC1(N)CC1,3.1779582405938536,2.3587180197485225,1,0.7580046399340162,0.6603204950628694
Cc1cc(CBr)c(C)cc1CBr,2.605318484484762,1.642592686295846,1,0.8216312795016931,0.8393518284260385
Brc1c(C#Cc2ccccc2)c(Br)c(C#Cc2ccccc2)c(Br)c1C#Cc1ccccc1,2.561854623036554,1.764638911713348,1,0.8264605974403829,0.808840272071663
O=Cc1cc(C=O)c2ccc(O)nc2n1,3.2551265253973227,2.70371057706397,0,0.7494303860669641,0.5740723557340075
F[C@H]1O[C@@H](F)O[C@@H](F)O1,4.600416674848061,1.5683269552035037,0,0.5999537027946599,0.8579182611991241
N[C@H]1CSC[C@@H]1N,4.588396335973975,1.8203829082045724,0,0.6012892960028916,0.7949042729488569
Br[C@@H](c1ccccc1)[C@H](Br)c1ccccc1,2.576618044514433,1.613245539056467,0,0.8248202172761742,0.8466886152358832
Cc1cccc(C)c1N1C(CO)=NC(CO)=NC1(C)C,3.2794773338529755,2.7101773870410177,0,0.7467247406830028,0.5724556532397456
CC(C)(C)c1cc(C(C)(C)C)c(Br)cc1Br,2.486957706117563,1.8638420364489794,1,0.8347824770980485,0.7840394908877552
N#CC1=C2SC(C(=O)O)=C3N=CC(C(=O)O)=C(C=C1)N32,4.169104326859969,3.637251987675151,0,0.647877297015559,0.34068700308121225
CC(/C=N/NC(=N)I)=N\NC(=N)I,4.561475044126473,2.0423310156226977,0,0.6042805506526141,0.7394172460943256
F[C@H]1[C@H]2CC[C@H](c3ccccc32)[C@H]1F,4.528355405923081,2.9715021065160303,0,0.6079605104529909,0.5071244733709924
I[C@]12CCCC[C@@]1(I)C2,4.936483282991244,2.332844675059279,0,0.5626129685565284,0.6667888312351803
C[C@@H](N)P(=O)(O)[C@@H](N)c1ccccc1,3.5138513844955126,3.022469054323633,0,0.7206831795004986,0.4943827364190917
I[C@]12[C@@H]3C=C[C@@H](O3)[C@@]1(I)[C@@H]1C=C[C@H]2O1,6.984921724023288,1.7084197869646007,0,0.33500869733074573,0.8228950532588498
Clc1ccc(Cl)cc1,1.0782649736715637,1.2335905255476847,1,0.9913038918142707,0.9416023686130788
CC(O)=Nc1c(C=O)c2cccccc-2c1C=O,2.969898502914992,2.194562788624096,0,0.7811223885650009,0.701359302843976
CC(C)[C@]1(C)N=C(Cl)N=C(Cl)N1c1ccc(Cl)cc1,3.5040226026791714,2.85479340567524,0,0.7217752663689809,0.53630164858119
C[C@H]1CC[C@H]2C(C)(C)[C@H](O)CC[C@]2(C)[C@]12Cc1c(O)cc(N)c(N)c1O2,4.882691654320812,3.180787958383343,0,0.5685898161865764,0.45480301040416427
NC1=CC=C(N)C2=CC=CC=C1C2,4.58383508398657,1.980332599523634,0,0.60179610177927,0.7549168501190915
CC1(C)CC(=O)C(CC2=C(CO)CC(C)(C)CC2=O)=C(CO)C1,3.396752635521122,2.4311459645857543,0,0.7336941516087642,0.6422135088535614
O=C(O)CC1(C(=O)O)CCCC1,2.3246266575616836,2.361411707841404,0,0.852819260270924,0.659647073039649
O=C[C@]12c3ccccc3[C@@H]3[C@H]4C[C@H]4[C@H]1[C@@]32C=O,4.929846599568303,3.2793411602595675,0,0.5633503778257442,0.43016470993510814
N=C(CO)NNC(=N)CO,4.404696585610425,1.5256873434624119,0,0.6217003793766194,0.868578164134397
I[C@H]1CCCC[C@H]1I,4.029715382304381,1.8199815077530883,0,0.6633649575217354,0.7950046230617279
Cc1cccc(N2C(=N)NC(=N)NC2(C)C)c1,3.3801244413723284,2.6105889789042314,0,0.735541728736408,0.5973527552739422
O=C(O)c1cc(C(=O)O)c2ccccn2c1=O,2.19334952498437,2.568396594102728,0,0.86740560833507,0.607900851474318
Clc1cc(Cl)c(N2CCCC2)o1,2.862722556882952,2.6415814023126094,0,0.7930308270130053,0.5896046494218476
Ic1ccc(-c2ccc(I)cn2)nc1,2.4901998164613683,2.228030595769877,1,0.8344222426154035,0.6929923510575308
CC(=O)[C@H]1[C@H](Br)[C@H]2C=C[C@@H]1[C@@H]2Br,5.631461183858569,1.6851768504079048,0,0.4853932017934923,0.8287057873980238
C[C@H]1CC[C@H](C=O)O[C@@H]1[C@H]1O[C@@H](C=O)CC[C@@H]1C,4.8857714813962705,2.426791215768979,0,0.5682476131781922,0.6433021960577553
F[C@]12CCCC[C@@]1(F)CC2,4.583110884199442,2.745374625053997,0,0.6018765684222842,0.5636563437365008
Cc1ccccc1[C@H](C(=O)O)[C@@H](C(=O)O)c1ccccc1C,2.8873450944909056,1.9444417508489233,0,0.7902949895010105,0.7638895622877692
Brc1cscc1Br,3.3587555703297465,1.1886155387971256,1,0.7379160477411393,0.9528461153007186
O=Cc1cc2c(cc1N=CO)OCO2,3.216731739538293,2.242704093114047,0,0.7536964733846341,0.6893239767214883
COC(=O)[C@H](CCC(=O)O)C(=O)O,2.5847791845645496,1.8432773445987676,0,0.8239134239372723,0.789180663850308
O=C(O)C[C@H]1O[C@@H](O)[C@H](C(=O)O)[C@@H](O)[C@H]1O,3.977079474941445,2.519469246888523,0,0.6692133916731727,0.6201326882778693
C[C@@H]1OC(=O)C(C(=O)O)=C1C(=O)O,3.314635128620493,1.7419303302025824,0,0.7428183190421674,0.8145174174493544
OC[C@H]1CCC[C@H](CO)CCC[C@@H](CO)CCC1,2.430232400682776,1.6181367027941294,0,0.8410852888130249,0.8454658243014677
CC1=C(C=O)[C@@H]([C@H](C)C=O)CC1,4.264398394865831,2.6806759528164124,0,0.63728906723713,0.5798310117958969
O=C(O)C1=C(C(=O)O)CC1,2.6134196625335004,1.6222272358139795,0,0.8207311486073888,0.8444431910465051
O=C(O)c1ccc(C=c2c3ccc4c(=Cc5ccc(C(=O)O)cc5)c5ccc6c(=Cc7ccc(C(=O)O)cc7)c7ccc2c2c3c4c5c6c72)cc1,2.943140292104358,2.602483652913631,0,0.7840955230995158,0.5993790867715922
Cc1cc(C)c(-c2c(C)cc(C)cc2Br)c(Br)c1,2.2798211394873356,1.5040513333514514,0,0.8577976511680738,0.8739871666621372
N[C@@]12C[C@H]3C[C@H]4[C@@H]1C[C@H]1C[C@@H]2[C@@H](C3)[C@]4(N)C1,6.679009759429548,2.3733214164286798,0,0.36899891561893905,0.6566696458928301
F[C@]12O[C@H]3CC[C@@H]4[C@H]3[C@H]1[C@@H]1[C@H]3[C@@H]5[C@H]6[C@H](CC[C@H]6[C@H]32)O[C@]5(F)[C@H]41,6.184982888956162,2.9404994179565738,0,0.423890790115982,0.5148751455108566
Nc1cccc2c1Oc1c(N)cccc1O2,2.648968542237963,1.936835358340872,1,0.8167812730846707,0.765791160414782
N[C@H]1CC[C@H](CC[C@H]2CC[C@@H](N)CC2)CC1,2.332035437645068,2.4611485069214165,1,0.8519960624838814,0.6347128732696459
C/C=C1/CN(CO)[C@@H]2C[C@H]1[C@@H](C(=O)OC)[C@@]13CC(=O)O[C@@]21N(CO)c1ccccc13,5.657271127716395,3.4797555786758445,0,0.48252543025373384,0.3800611053310389
COc1ccc(NN=C2C(C=O)=NN=C2C=O)cc1O,3.3290644217650627,2.377698200369896,0,0.7412150642483264,0.655575449907526
CC(C)(C)c1cccc(N2C(I)=NC(I)=NC2(C)C)c1,3.2517886546076937,3.0667852599647,0,0.7498012605991451,0.48330368500882503
COc1cc(O)c(C(=O)O)c(O)c1C(=O)O,2.311241908744204,1.7980663952355225,0,0.8543064545839774,0.8004834011911194
Oc1c(Br)cc(I)cc1I,2.857362266083797,1.7260263867262489,0,0.7936264148795781,0.8184934033184378
[H]/N=C(\C(=O)O)[C@H](C(=O)O)/C(=N\[H])C(=O)O,5.001509238575383,2.4834872262663508,0,0.555387862380513,0.6291281934334123
Br[C@@H]1[C@@H]2CC[C@@H](O2)[C@H]1Br,5.443687288994962,1.8819365115084188,0,0.5062569678894486,0.7795158721228953
C[C@@H](C#C/C=C/[C@H](C)C=O)C=O,4.980443587173524,2.412664649858561,0,0.5577284903140529,0.6468338375353597
[H]/N=C(\I)N1CCN(/C(I)=N\[H])CC1,4.833083824558535,2.4846611715788756,0,0.574101797271274,0.6288347071052811
O=c1nc(O)c(/C=C\Br)cn1[C@H]1C[C@@H](F)[C@@H](CF)O1,4.556935854594004,3.6892974765374102,0,0.6047849050451107,0.32767563086564744
ClC1=N[C@@H](Cc2ccccc2)N(c2cccc(Cl)c2)C(Cl)=N1,3.1880242303039186,2.9858413397172114,0,0.7568861966328979,0.5035396650706971
Brc1ccc2c(Br)cc(Br)cc2c1,2.1210551346242106,2.317888700622073,0,0.8754383183750877,0.6705278248444817
IC/C=C/CI,4.340909394440007,1.5693063978615367,0,0.6287878450622215,0.8576734005346158
IC/C=C\CI,4.340909394440007,1.3986244346999903,0,0.6287878450622215,0.9003438913250024
FC=C=CF,5.092472169270612,2.379381949492075,0,0.5452808700810432,0.6551545126269812
CCC(c1ccc(C#Cc2ccc(Cl)cc2)cc1)(c1ccc(C#Cc2ccc(Cl)cc2)cc1)c1ccc(C#Cc2ccc(Cl)cc2)cc1,2.5272139968104064,2.6106546007767006,0,0.8303095559099548,0.5973363498058248
OCC[C@H]1CC[C@H](CCO)C1,3.097047631914032,2.2089648634817936,0,0.7669947075651076,0.6977587841295516
CC1(C)CC[C@H](O)[C@@]2(C)[C@H]1CC=C(C=O)[C@@H]2C=O,4.45240273968794,2.9093279765979903,0,0.6163996955902289,0.5226680058505024
C[C@@H](Cl)C/C(Cl)=N/O,4.233878324311201,1.7697139533685051,0,0.6406801861876443,0.8075715116578737
O/N=C(/F)CCF,4.23799281729331,2.086486009650069,0,0.6402230203007434,0.7283784975874827
Fc1ccc2c(c1)oc1ccc(F)cc12,1.8600268576232377,2.613088543846442,0,0.9044414602640847,0.5967278640383895
F[C@H]1C[C@H]2C[C@H](F)C[C@H]2C1,3.4623638721700187,2.2207893283319837,0,0.7264040142033312,0.6948026679170041
Nc1c(C#Cc2ccccc2)c(N)c(C#Cc2ccccc2)c(N)c1C#Cc1ccccc1,2.454957988421169,2.1023266183333242,1,0.8383380012865368,0.7244183454166689
O=C(O)c1cc(C#Cc2ccc(C#Cc3ccccc3C(=O)O)cc2C(=O)O)ccc1O,2.6291344303821074,2.8647810227017967,1,0.818985063290877,0.5338047443245508
INNI,5.78332304646798,1.6353728942832824,0,0.4685196615035578,0.8411567764291794
O[C@H]1O[C@H](CBr)[C@@H](O)[C@H](O)[C@@H]1Br,4.684757932906779,1.8814014523743143,0,0.5905824518992469,0.7796496369064214
CC[C@H](I)[C@H](I)CC,4.72917775992676,1.918998731371916,0,0.5856469155636934,0.770250317157021
CC1(C)N=C(Cl)N=C(Cl)N1c1cc(Cl)c(Cl)cc1Cl,3.2234335589091323,2.560297591012356,0,0.7529518267878742,0.609925602246911
COc1ccc(NN=C2C(Br)=NN=C2Br)cc1Cl,3.0843148106072986,2.5666135867025197,0,0.768409465488078,0.6083466033243701
Fc1ccccc1-c1cccnc1F,1.8060059703075222,2.1949899217145354,0,0.910443781076942,0.7012525195713661
O=C1C(F)=C(N2CC2)C(=O)C(F)=C1N1CC1,3.1597330907329475,2.295159129447306,0,0.760029656585228,0.6762102176381735
CC[C@@H]1C[C@@H](C)[C@H](CO)[C@@H](CC)[C@H]1CO,4.2759910039505,3.102205962073286,0,0.6360009995610556,0.4744485094816785
Cc1cc(C)c(CN)cc1CN,2.2816083883309144,2.252036290565728,1,0.8575990679632317,0.686990927358568
CSc1cc(Cl)cc(Cl)c1,2.1040334692396154,1.7236434692290814,0,0.8773296145289317,0.8190891326927296
O=C(O)O[C@H]1CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]2[C@H]1C(=O)O,4.0323994682707855,3.938396398794327,0,0.6630667257476905,0.2654009003014183
O=C(O)c1cc2sc3cc(C(=O)O)sc3c2s1,2.800597514737447,2.2246278724346022,1,0.799933609473617,0.6938430318913494
CC1(C)N=C(CO)N=C(CO)N1c1cccc(Br)c1,3.2761421387907896,2.49969148602711,0,0.7470953179121345,0.6250771284932225
IN1C=C([C@@H]2CCCN2I)CCC1,4.498539910325274,3.045738039011822,0,0.6112733432971917,0.48856549024704454
CC[C@H](C=O)CCC=O,3.6329464627603,2.2838930207630246,0,0.7074503930266334,0.6790267448092439
Cl[C@H]1CCC[C@@H]1Cl,3.7653372266622345,1.498461516573737,0,0.6927403081486406,0.8753846208565658
CC(C)(C)c1cc(CC=O)cc(CC=O)c1,2.6537871157776713,2.13983328860707,0,0.8162458760247032,0.7150416778482325
CC1(C)NC(=N)NC(=N)N1c1cccc(Br)c1,3.489069591874001,2.367601725511211,0,0.7234367120139998,0.6580995686221972
C[C@H](Br)[C@@H](Br)C(=O)O,3.882430067619067,1.344468727008198,0,0.6797299924867704,0.9138828182479505
I/C=C\C=C/I,4.651963240593854,1.3928796550480462,0,0.594226306600683,0.9017800862379884
Oc1ccc(I)c(I)c1I,3.092911970225809,1.7388169650863794,0,0.7674542255304657,0.8152957587284051
N#C/C(Cl)=C(\Cl)C#N,4.194409868776457,1.3450426984298762,0,0.6450655701359492,0.913739325392531
O=CC(S)=Nc1ccc(-c2ccc(N=C(S)C=O)cc2)cc1,3.3129114465167815,2.2034965038430414,0,0.7430098392759131,0.6991258740392396
Brc1ccc(-c2ccc(N(c3ccc(-c4ccc(Br)cc4)cc3)c3ccc(-c4ccc(Br)cc4)cc3)cc2)cc1,1.658582093023277,2.5872879451199484,1,0.9268242118863026,0.6031780137200129
OCc1cc([C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)c(CO)s1,4.138960138339424,2.9343725878603344,0,0.6512266512956195,0.5164068530349164
O=Cc1nnn(-c2ccc(Cl)cc2)c1C=O,2.663062321502178,2.56593546685167,0,0.8152152976108691,0.6085161332870825
OCC1=CS/C(=C2\SC=C(CO)S2)S1,4.344822893384446,1.91203099192147,0,0.6283530118461726,0.7719922520196325
N[C@H]1C[C@@H]2CCC[C@]2(N)C1,4.246584299723021,3.087316658125851,0,0.6392684111418866,0.4781708354685372
CC(C)(C)c1cccc(N2C(CO)=NC(CO)=NC2(C)C)c1,3.1841885462349966,2.905004775890001,0,0.7573123837516671,0.5237488060274997
